-1.023814249403735138e-01,4.941274886841320879e-02,-1.769737337130034283e-01,9.252412543670743283e-02,-6.286641649425832312e-02,-1.505026202316758210e-01,1.010475655193744521e-01,1.093850106230677931e-02,9.547806892570127879e-02,1.457636496919482993e-01,-5.077028959023124205e-02,-2.243704639417923585e-01,2.170595240471497045e-01,1.420646262105156599e-01,-5.624143041358249662e-02,1.139275351985756246e-01,-2.167425426878943073e-01,-1.988953299932719743e-01,-1.289000452427038201e-01,-1.961543416571069620e-01,1.741785411873951750e-01,-6.642858809836102441e-02,-1.137344552452284746e-01,9.033432560484344620e-02,3.683759649778986511e-02,6.312303779804160492e-03,1.664318356572141444e-01,1.751773459397397148e-01,-1.861539673213916668e-01,-1.403318063152228790e-01,5.471535612450448456e-03,6.284891173983926660e-02,1.668225089538323824e-01,1.104157801256351046e-01,1.107333201601743214e-02,1.725617653268083362e-01,2.397155882308022457e-01,3.413261419157811311e-02,1.204416618365558994e-01,1.558148089726036911e-01,-2.107216948373182019e-01,5.617811982175870134e-02,1.033453844439767288e-01,-1.058439469353568835e-01,-8.412914161833315307e-02,-2.225281565214342894e-01,-2.098044843434049567e-01,-6.663033236538726256e-02,6.333530379700444413e-02,-2.045781907369057795e-01,-5.197969096508336939e-02,1.924894081568791770e-01,1.452445018501824225e-01,-7.842234565331572538e-02,-1.558069437355321107e-01,-1.301509973459726022e-01,7.895723309147913149e-02,-1.557095986232553686e-01,1.918186617348159317e-01,8.683440184565154041e-02,1.953695347661696391e-01,-1.593966818870905244e-01,-1.616562239337696882e-01,1.984972322808227496e-01
-5.837896570994389328e-02,-1.367123334934268186e-01,-1.608512062345283100e-01,-3.670278666999189643e-02,-2.643245008063599064e-02,-2.880277400178252178e-02,1.094857901245703813e-01,-1.787086606405721145e-01,7.450241047988301335e-02,-2.092382606360861375e-01,-3.465207355100404646e-02,1.160705933952435737e-01,-8.051404322318435336e-02,-1.986462427105462336e-01,-1.915917849718852192e-02,-1.612011734511016592e-01,-2.925568458611238487e-02,1.694548106872381943e-01,6.510308076112973803e-03,-1.052934225934210738e-01,-1.292166576690673696e-01,-3.767547180526791689e-02,1.396896438804435536e-01,1.871962559628756184e-01,1.145494777149297788e-01,-1.390486689923358388e-01,1.456582103308518283e-01,1.736769617737354277e-01,1.046072112258341347e-01,-1.497280676289778067e-01,1.773588464364994621e-01,-2.188384446153296969e-01,-1.089694301228511797e-01,-9.475591261997904496e-03,5.669751995003628753e-02,1.055758660180243641e-01,5.484844091416182094e-02,1.688789543192281972e-01,1.575265745636923453e-01,1.761665923503419329e-01,-9.246852872672317938e-03,-1.875643705479443091e-01,3.223309276112098359e-02,8.704912901284110258e-03,-1.903958959143297602e-01,-8.247344698703470978e-02,-3.658048356107188037e-02,1.931662192800947253e-01,-1.933224604186505879e-01,-9.540672262456879882e-02,8.131221994209353321e-02,6.640565341622493845e-02,-1.812089602237345332e-01,1.238869782358832244e-01,4.433496953990680167e-02,4.115413293791230637e-02,-1.078869613477427131e-01,-1.091311187750430706e-01,4.278068341375668854e-02,-2.058497413268887966e-01,1.585376530889246183e-01,-1.190497653669086581e-01,1.933949960147338110e-01,-9.852929676919543189e-02
1.615045725187679027e-01,-8.645532340499442747e-02,1.001200391893078273e-01,-4.413759770868161403e-02,1.190874743543206271e-01,-1.051374148105589518e-01,-1.920033603387331644e-01,-1.185567487948118170e-01,-3.655591718929810524e-02,-1.034080707024465362e-01,2.529265258411921707e-02,-2.376463453360172506e-01,2.111578028265291840e-01,-1.709120226027616429e-01,1.509035848981762351e-01,-1.371801135072430421e-02,-1.198126596929595528e-01,1.829168731884631416e-01,1.191008796924641483e-01,-1.302839780258067126e-01,-7.974300730007817528e-02,6.586247269862949283e-02,-8.775191126514635467e-03,-1.764865892255080282e-01,3.934039104987962360e-02,-4.413451143988960518e-02,8.515091587771819737e-02,9.074017198627501793e-03,-1.706228446914690167e-01,1.579112205495303567e-01,4.467623384090155247e-02,1.321495827705179427e-01,1.599773147328265310e-01,-9.588875728742582427e-02,3.389251475546845027e-02,-9.962660140079188098e-02,8.082721655608841871e-02,-1.481121510710813882e-01,-7.965830038438469207e-02,1.664685385380077209e-01,1.014777614027693037e-01,2.361709548466696049e-02,-1.943924590881143943e-01,7.763715892234492044e-02,1.505676677629397553e-01,1.074116135201164668e-01,7.514266094461474754e-02,1.693733625336104123e-02,1.556707659355973383e-01,-6.429893854809480558e-02,1.031353668110345373e-01,9.607293169886510498e-02,-9.321591639789404693e-02,-7.804044069442812870e-02,1.870466108319011611e-01,1.320711810022691668e-01,-1.720259142405232144e-01,3.219789459377327134e-02,1.051600887579334093e-02,1.105775264231448618e-01,-1.107716966361397930e-02,-1.139691322884712477e-01,1.308010475152179553e-01,-1.394493714996588862e-01
1.796673407860647220e-01,-2.423149185137337958e-01,-2.597850724529904634e-02,-8.286823182181345115e-02,1.816253441946315550e-01,1.290477579432553756e-01,-4.719844251701172527e-02,-7.169075942446967442e-02,-1.621502498774146910e-03,-8.024625017017146533e-02,9.693410378095693170e-02,-1.805778981166550204e-03,-3.896105819813028975e-02,7.080492147562629512e-02,-7.963410206358398358e-02,8.410158683271277968e-02,1.723768679568140338e-01,2.830000948914814657e-02,3.475938218350061587e-02,-6.555901707037220527e-02,-2.913985048296678371e-01,7.523504086428792204e-02,7.650452882232564034e-02,9.402087997822800025e-02,1.783314874859307508e-01,-1.755741979703278610e-01,1.207521596037854500e-01,6.133091536486874606e-02,-1.462023678340085842e-01,-2.697098973991730528e-02,9.537405727930815813e-02,-2.599253304623822328e-02,6.833559925225832221e-02,1.129831879758694257e-01,1.010828520407596326e-01,-1.658373274305207090e-01,1.359013907888769468e-01,-2.041185127068860516e-01,-1.423986749146431141e-01,6.419073276506861991e-02,1.569993472471136464e-01,-4.242697111362742080e-02,-8.922288195944358402e-02,1.032444529446688714e-01,-1.079487946562628919e-01,3.538261852710056915e-02,6.433937295190969574e-02,-1.098881620425392475e-01,-3.778012794220613618e-03,9.806953789713690472e-02,-5.122064555190826429e-02,1.613993460701809157e-01,-8.465423553069235940e-02,8.479912795196138664e-02,5.280472530440627477e-02,1.929533697127710778e-01,-7.458167756832710660e-02,4.790233632033482486e-02,5.232062132382132857e-02,-1.930586098336722345e-01,-1.039040269826747298e-01,1.587530209466326420e-02,1.561311811068488431e-01,1.984604047641189695e-01
-1.359374503142073976e-01,-9.756210406952504910e-02,4.306360488699451788e-02,9.063050565052595264e-02,-8.512938858090099425e-02,-1.378669675790017146e-01,-9.904348682476789290e-02,3.418144409561855307e-02,-1.464848769089414082e-01,-3.692413515961538717e-02,1.247546963763632444e-01,1.614615750025830410e-01,1.089817134273988741e-01,-2.913956420859966159e-02,1.293047299444909093e-01,-1.559099553180605668e-01,-9.851223307868241241e-02,-5.406132563844099487e-02,5.662860242116392329e-02,1.244151690988839001e-02,1.771620331064473752e-01,1.223519002477762713e-01,-2.075752613230928967e-01,-1.153831153133435539e-01,5.004566645557812637e-02,2.562674183044794801e-02,1.871041784986711143e-01,1.493449763826998171e-02,-5.294338483271698870e-02,1.535110907060251162e-01,-1.736612549154457619e-01,1.648764278185007454e-02,-5.441592676319492727e-02,-1.908805410133337654e-01,-1.129710791132356729e-01,1.220484860585621667e-01,1.328205961831515070e-01,-5.456774767494034645e-02,2.113430322066194023e-01,-8.242276309687409167e-03,1.366748368276292924e-01,-1.882652067281573860e-01,-1.162254925631965863e-01,-1.695382845098457325e-01,2.944503924468524353e-02,-1.898121191693281085e-01,-1.633253081982103949e-01,-6.655643606647088095e-02,-6.907530062555226891e-02,1.451406068289335174e-02,1.530774696775079602e-01,2.192965279612290597e-01,2.204916459207565682e-01,8.100143502693962771e-02,3.362567253563665537e-02,2.032011597513913234e-02,6.686622572336567427e-02,-9.180098202441941066e-03,2.047952286970592672e-01,-8.349618554427530592e-02,-9.046069264610649696e-03,-1.436733873630176572e-01,-1.568941866173508282e-01,-2.380763198203037639e-02
-1.330924773655496780e-02,4.523015178414423187e-02,2.218242305369842460e-01,-3.602614099499289874e-02,9.486998377976391117e-02,1.008908440722258854e-01,1.289653178689439406e-01,1.312063345876919584e-01,9.742755740500243233e-02,-2.468505246603454675e-02,8.834687432857367406e-02,-8.255167500996002383e-03,-8.988294000489362168e-02,-1.614440529942231528e-01,1.582306937201511110e-01,1.692009715238838585e-01,4.330967175989700740e-02,1.212402879374028797e-01,6.249278020437261383e-02,4.217329088892179945e-02,-7.159999668649842663e-02,-1.108494076463947126e-01,4.664251044398038532e-02,1.850547273894176392e-02,2.236578210059542438e-01,1.637946545991395345e-02,7.072217810343965627e-02,1.340442813445132941e-01,7.238432420782761612e-02,-1.768818552867945648e-01,2.289229144014723327e-01,-9.520147972996434796e-03,1.412917240785064588e-01,1.618919502290579460e-01,-3.280079532215347121e-02,-1.216676534372779228e-01,-2.424343321242166394e-01,5.311118460457082968e-02,-1.737377548248480730e-01,3.276885194730667916e-02,1.201878568172316808e-01,-2.127432958230703053e-01,-9.823051728971560204e-02,-1.134022612237732403e-01,-2.417580264586277616e-02,-4.513045677638963249e-02,7.632763439101053482e-02,-1.215418281751931562e-02,-2.177105030102817751e-01,-1.990509105210403872e-03,-1.334812058713805427e-01,-7.020007367940252208e-02,-2.118522522784135192e-02,2.642074287780778186e-02,-1.497005770847483763e-01,1.454814662185513474e-01,1.404315683328382913e-01,4.101188027437081135e-02,1.095307631665472653e-01,1.599838658827330284e-01,1.054858888951576701e-01,1.518917705886946856e-01,1.751143471452571154e-01,2.685006890098715626e-01
-1.932082856641830770e-01,-1.557067169930209105e-01,2.142561707832519591e-01,7.753647026568122325e-02,2.097704752829765706e-01,1.542789499757761251e-01,1.034608258500781253e-01,2.277432079047100322e-01,7.713894043264914180e-02,-1.109523510895182724e-01,-1.682931280466875013e-01,-1.770842780389639270e-02,-2.798172349919677074e-02,1.369554255037145341e-01,-1.017551726687346558e-01,1.404018523034514521e-01,1.180042872408508248e-01,4.434648384642646268e-02,1.026833593117750798e-01,-1.462669964445164617e-01,-2.087369771644548566e-01,-6.342975520571172976e-02,-1.123276607935270576e-03,4.062490715609638758e-02,-5.549699195986969313e-02,-4.128122427421190843e-02,-2.574244248337548835e-01,-1.691031857857234200e-01,1.959778423781818879e-01,1.097632255216514779e-01,-1.647661565209354584e-01,4.357117508186108407e-02,7.751692130891345289e-02,-3.729594063260704279e-02,-1.142271026636602904e-01,1.567782071172260372e-01,-2.534036041084284374e-01,-1.448750076054764434e-03,1.111489210208764233e-01,-1.317847707572956106e-01,-1.239848967196052060e-02,1.032405869144803782e-03,6.651457980331472453e-02,4.213106303957712961e-02,1.092175101511419083e-01,-6.595735552300603655e-02,-2.092983437584180484e-01,-1.585453814946437001e-01,-4.485328239572419773e-02,-1.551093237825524607e-01,-1.864810979368121679e-01,-1.936112634870769678e-01,1.072576999432660466e-01,1.488627087602104604e-01,3.538503896099882279e-02,-1.034274333795336398e-01,1.009578417002321704e-01,-7.684409937865712727e-03,-5.108133129866908317e-02,-1.390769863328858089e-02,1.793345958538132279e-01,-6.918338488553725518e-02,2.084443765000868753e-01,1.568354681566063238e-02
-1.642310204806204377e-01,-1.744028092091594317e-01,-1.650204917676569016e-01,-1.666919125880232944e-01,2.154518051181804894e-01,-2.473315669005444750e-01,3.438690106444274031e-02,-6.461349969784596636e-02,-2.190701331429557308e-01,9.678754514922802143e-02,2.554704356793087716e-01,9.507352855562221927e-02,1.429892780632176785e-01,-1.841802385710057388e-01,8.302316623923736150e-02,1.281895492027122774e-01,2.034375242166356623e-01,1.136522326627593671e-01,-6.728348916372664523e-02,5.626800994960871882e-02,-1.170290869455155869e-01,2.350063517346992481e-01,1.612839716432591941e-01,1.084154738401957169e-01,-2.234230780374872605e-01,-7.687842723995996774e-02,7.288106983986783471e-02,-2.831512386588446173e-01,4.109306559465793901e-02,1.407229403561568171e-01,-1.525506500109342078e-01,1.624255711648587008e-01,1.937298918396763991e-01,-1.655494461191747424e-01,-1.985116793793727935e-02,7.222105829952760181e-02,-1.364237226141052084e-01,1.685231838195464238e-01,-4.936843464557424260e-02,1.431588209406749190e-01,-5.308123188678570692e-02,2.063991586245644480e-02,-8.038407038852603270e-02,-1.260194939292931526e-01,-2.757436974578011957e-02,-5.762695717304767290e-02,1.422833159228667488e-01,-4.663127264641278059e-03,-1.115244883765006967e-01,-1.036932390763447703e-01,-1.920524020131089415e-01,3.061491705122190016e-02,2.429598718347850406e-01,3.220994211910727101e-02,-1.825659874508505642e-01,2.831945098484866044e-02,-2.540357957579556514e-01,1.270889470703035762e-01,3.281169271477314686e-02,1.386266629433319242e-01,2.067100027833849440e-01,1.393269931902271948e-02,-1.854320107787990612e-01,1.909969359178303461e-01
-2.203556305003952498e-01,-8.008821540478753068e-03,2.244996712059563471e-01,-2.615080539291140746e-02,1.446655250908851671e-02,-6.985369593387721725e-03,-7.141357252749969131e-02,-1.951519065672405184e-01,5.444375017929824201e-02,-7.381921555327439211e-02,-4.233014537624352897e-02,1.996665044274538725e-01,2.096648418655211177e-01,-1.817416351262369778e-01,-2.357163471369256094e-02,8.381224545658665093e-02,6.815234237043663046e-02,-8.153994897693746247e-02,1.978998986803855165e-01,-2.156292235240462873e-01,-2.187882691982266092e-01,-2.162159312217551144e-01,4.276311546716873857e-02,1.686117760051118464e-01,-4.187481110568289089e-02,9.332196992871637231e-02,-7.667370292293662626e-02,5.784339555166456703e-02,-2.118536442260964547e-01,-1.217214471169708045e-01,1.773722371228269035e-01,1.678331056835760116e-01,-7.536191370938247203e-02,-2.010197970271048185e-01,4.212433927759529073e-02,-7.833654191249045384e-02,1.437813821901372524e-01,-1.247769648349882077e-01,-1.590057345011834378e-01,1.275936975362762515e-01,-2.013380078986933830e-01,4.391383963250212324e-02,2.615792200456457661e-01,1.709292515157717542e-03,1.179420330194799194e-01,-2.000619448289297775e-01,1.746451454348806331e-01,-1.264432610460533291e-01,-4.983189716109149431e-02,-8.599499809475172341e-02,8.285280350780939440e-02,1.643553449077189144e-01,-8.281623417709708945e-02,-2.072471313432172058e-01,-1.692259466088381625e-01,-2.074090486363994734e-01,9.461031999022738448e-02,1.284141358632883700e-01,7.202459475306620049e-04,6.660301337984018966e-02,-1.353094853267447217e-01,-6.683435173275138752e-02,1.746033256253898269e-02,2.518963927231682859e-02
1.064553269884999098e-01,1.314446152997841288e-01,6.946621256959136306e-03,-9.225241827813061846e-02,1.598093692943100275e-01,1.755874657184686161e-01,-1.446708062277723417e-01,-2.211864605244889467e-02,-1.803861198342182615e-01,1.815944191126626084e-01,-1.670136576417910468e-01,2.281280110183281015e-02,1.602387685492714930e-01,-4.437882995279716913e-02,1.197917593870166109e-01,-1.214668495681852853e-02,1.820787963178935320e-01,1.802881494353630321e-01,6.878955378306224333e-02,1.551653349717928843e-01,1.373247862390100382e-01,-5.711862407678880427e-02,8.209567696896874489e-03,5.373028528560063301e-04,-1.778507939874222066e-01,7.387428818641773864e-02,-1.820594334007186732e-01,1.487968519866000872e-01,-1.882817617288592704e-01,-1.289578683054239394e-01,-1.581789935633055588e-01,7.479579902787303336e-02,-7.142364725924664481e-02,-1.050270197932542393e-01,4.340677572047163535e-02,-1.789244419983706258e-01,-1.927175610057697275e-01,1.730266211344844429e-01,1.008286286978142265e-01,-7.279741861639227318e-02,-1.507825249128131040e-01,-1.617291611558841491e-01,-5.564756700459803224e-02,-4.658739471585742614e-02,-1.516974959571149584e-01,1.752403369259608323e-01,8.237185039047396906e-02,5.719358892858789761e-02,-4.348836222504105786e-02,2.069581077116714740e-01,-1.467043769866087921e-01,-1.671763918190436182e-01,1.728642366922510942e-01,1.786109129125700024e-01,9.178049287391853994e-02,-2.962982901321816256e-02,1.250217472489541237e-01,-1.821408206790684770e-01,-1.596574590421112050e-01,-8.523958288497625324e-02,1.026384545522864705e-01,9.299449020606738447e-02,-4.547921953165508235e-02,1.958832273680547464e-01
-1.125527968167926718e-01,7.604679274386853816e-02,5.831364251404697052e-02,-6.184289903252177673e-02,5.681768210569065891e-02,2.205264498578568544e-01,6.059408674504429548e-02,1.286194169695499823e-01,1.906163598744147272e-02,5.932740908133914137e-03,-1.743854258254504130e-01,-9.042829474057861167e-03,8.677260776686191932e-03,1.992673033307741093e-01,-1.664703152296208577e-01,1.581321282356725477e-01,-9.000098236693086784e-02,-4.371200961849845690e-02,1.253109879829231443e-01,-1.475008841012023231e-01,-2.097701861834628534e-01,-1.282989306973995880e-01,-5.377029747588720626e-02,2.298118954408445713e-01,2.259787894922945378e-02,-1.921449280380132518e-01,1.251699948356311543e-01,6.315577186624865558e-02,1.666074566111753683e-02,2.308748075776092742e-02,2.158087454509638112e-02,-8.775555989183674022e-02,-1.516712390841546410e-01,-3.169637048767643545e-02,-7.845225233169553225e-02,7.898210117324809543e-02,1.041101052810916583e-02,2.029971833403048653e-01,1.251578395553212819e-01,1.801097435552242998e-01,-7.250901063248814393e-02,-1.030376808039400321e-01,-7.434920421296500881e-02,5.808343171639999275e-02,4.938146074287567272e-02,-1.072907915101711518e-01,-6.542702225966366691e-02,-1.462449938028551923e-02,1.807665246382911817e-01,1.047014675391790689e-02,-5.712764729577447104e-02,-1.346137033140196171e-01,-4.679120893571197398e-02,-1.301414673892607732e-01,-2.061963202244057880e-01,2.539522091752149935e-01,-8.876344260956701981e-02,1.505494231858163223e-01,1.090797937287990571e-01,1.586332593914839828e-01,5.694153408355565743e-02,1.364484273264449377e-01,1.130391123729273910e-02,1.711354335767319990e-01
-1.683925762335385934e-01,1.192102606298041795e-01,-1.909545036104836613e-01,9.983557120109314009e-02,-1.376787735827747772e-01,-1.728407261088829583e-01,-6.737652483417090436e-03,-7.895356078891414831e-02,1.574771290627589859e-01,-3.935816293916238884e-02,-1.598948135169454832e-01,-3.957614793079435728e-02,2.884478249856022372e-02,1.929030244249701487e-01,1.659929414476008502e-01,-1.511402463137243024e-01,1.826741362391323328e-02,-8.994583860632136829e-02,1.865232299515106051e-01,-9.335607059670614910e-03,-1.634500961874708891e-02,1.411546970500526625e-02,-4.524137128519944984e-02,-1.112345645565341462e-01,1.370666517273576024e-01,5.894478225708297409e-02,7.791583145958991263e-02,1.619669850110004305e-01,7.468424652634142458e-02,-3.737602056180772819e-02,-9.047822408845886122e-02,1.199334126621077606e-01,5.709297663419425628e-02,-1.147520670979874508e-01,4.130558649047693515e-02,-4.512820220416222800e-02,-9.099749688479404422e-03,2.031550066266166188e-01,1.324803155945997526e-02,1.764962189922214819e-01,1.698541702067625780e-01,1.562507840198062714e-01,9.685245896748850836e-02,-1.211023323409144981e-01,-4.968070205268401707e-02,-1.354343610996803192e-02,3.021143681286076257e-02,1.971936112208716452e-01,-1.125958171351179038e-01,-3.863967768372579548e-02,1.604128408535874795e-01,-1.812881897798635511e-01,-2.021292492401679797e-01,-9.267542087753727342e-02,3.522391598285741499e-02,-8.712112639727991048e-02,1.781340665739087059e-01,1.774343689041467664e-01,-1.110300962363688221e-02,1.106665207987890670e-01,-1.690823563128399099e-01,1.946655223616998720e-01,-1.346815766888024013e-01,1.130874883003298442e-01
-7.202433781470521379e-02,8.905553035155715225e-02,-5.768209804087003761e-02,-8.776818057534244155e-02,8.128078695324891800e-02,1.056858454412167581e-01,-2.048093529226383824e-01,5.686212732260353259e-02,-1.381576600613033112e-01,-1.020072872804840269e-01,-8.119964760771276185e-03,1.357147366488238305e-01,-1.923013991467995357e-02,-5.641397788204357416e-02,-7.020307992445092016e-02,3.180517126969349424e-03,1.149383993183203667e-01,-1.111831388736800180e-01,4.868967048165656446e-03,-2.354713678195215903e-02,2.887031624010806541e-02,-9.828471385903965463e-02,-1.299152571259447886e-01,-1.564106916194975549e-01,-1.058657593592404744e-01,2.133327619003935471e-01,8.515045302996132603e-02,-3.213146419894594846e-02,1.421334222463122854e-01,6.323715856077623265e-02,7.532520579438473085e-02,-1.267979425494601964e-01,-2.037747299974115855e-02,-3.212401671877984644e-02,-1.014163672616160972e-01,-9.575048607614400353e-02,-9.537945204884394970e-03,-1.984860234777760524e-01,3.034010315727014850e-02,3.351413332732548073e-02,8.596936751280212508e-02,6.517083012390548213e-02,-1.303214748684539404e-01,9.766650209519672776e-02,2.088760950619142076e-01,-6.576546640837296898e-02,1.290136923654084111e-01,-1.657093246876674975e-01,-2.162464197531937041e-02,-1.552871980208059832e-01,1.046081778986731048e-01,-1.861357903579283213e-01,1.532788642824063283e-02,-1.353645125195190591e-01,1.954781449808954963e-01,1.268632513074145068e-02,1.239273301212406864e-01,2.043259149885290893e-01,1.474414829893917478e-01,-6.468019421573338590e-02,-1.561732309055203658e-03,1.287956593091127422e-01,-1.811005347388704723e-01,-5.962414810819038902e-02
2.765342216404555464e-01,7.238551154511423114e-02,1.385887409036495044e-01,6.468228158947780804e-02,-6.952200738695102356e-02,5.764428429888316524e-02,1.565377942551840762e-01,2.154516979554119485e-02,1.488031354802579198e-01,8.905106739210284783e-02,-1.264862440305951907e-01,-8.541675846798491012e-02,-1.933390742700938914e-01,1.627387660358086893e-02,-2.598401398029940301e-01,7.888007454103528049e-02,-1.482769863557533985e-01,1.156596170292718048e-03,4.678957444309379127e-02,1.783239984166059555e-01,1.796440183713249872e-01,-3.748963678282595663e-02,1.780021934001562445e-01,-5.202241235589436658e-02,-1.287923616892049927e-01,1.776822715784113771e-01,-8.888844292325734364e-02,-1.211334620567575959e-01,-8.301725165412331131e-02,-1.141444481764121444e-01,-1.883236576787023636e-02,-1.700184018322729029e-01,-8.559467953063382151e-02,-1.049873561221638663e-01,-1.887465941592030572e-01,-9.482161429129343233e-02,1.707366529819139001e-01,-9.995410188060797896e-02,2.105715327154576155e-01,2.494676341995802002e-02,-1.955712061183096928e-01,4.805563045858479883e-03,-2.230990245863833862e-02,8.293169828204395577e-02,1.237983937640234761e-01,3.775427955031255417e-02,4.977877015629723900e-02,-2.024597357364535388e-01,-4.804491044378200043e-02,-8.056361847404285362e-03,-1.740195229322196446e-01,-1.127249230596162888e-01,-1.972526681345073973e-01,-1.288831267593119612e-01,5.813520642893253709e-02,1.753860540802902324e-01,2.073459956530828430e-01,-8.400223891591804271e-02,-6.096291375064875895e-02,-5.722918854799090987e-02,9.820504189752445393e-03,1.852544995674232364e-01,-1.014848650228207388e-01,-1.346810821018710747e-01
-6.226911555978121432e-02,5.272896953185259722e-02,7.356443862118411392e-02,1.440998302912299411e-01,-1.558617319919977928e-01,8.021552685758327750e-02,-1.063377748182467025e-01,-1.364463238271456380e-01,-6.427657442992432135e-02,-1.020280183558943538e-01,-1.286350345653569649e-01,8.829509885010251857e-02,-1.984542651269940172e-01,-1.962869268934221700e-01,-2.075165685929555304e-01,-8.930844978488870073e-03,9.742035380559729840e-02,1.359883307972778801e-02,-1.753057518166002138e-01,2.070361682551821649e-03,1.563959833527997501e-01,-6.234425016894656890e-02,1.866180275933266852e-01,-5.523613553568912371e-02,1.151567507172453486e-01,-4.338123431437344163e-02,6.212899037046733242e-02,-6.201710097883916112e-02,4.440449844078352831e-02,-1.331055692324014522e-02,4.358325926547051456e-03,-9.286349830914192305e-02,1.740783354727576115e-01,5.167232365897622692e-02,1.444907649668799310e-01,-1.643317536827618441e-01,1.984973053617198127e-02,-1.847824119188527792e-01,-1.225187020696395235e-01,-5.625056173827261419e-02,1.349965502103146475e-01,1.368662540818135209e-01,6.138845380982854011e-02,4.961747697619729031e-02,-2.465681070923603918e-02,1.906654391100178481e-01,1.267298285653709611e-01,1.278449934920895814e-01,1.791860827965973402e-01,-7.688645749241619642e-02,-1.643233517274332312e-01,-2.112606348094739350e-02,5.033143353560221023e-02,1.259988956152097717e-01,2.077789513184299663e-01,-1.340403085720789089e-01,1.220731941484272665e-01,-2.133050612745972519e-01,-8.980123485827723462e-02,1.958303970387537118e-01,1.852914449351807380e-01,-3.418400645632659052e-02,-2.117295303725381106e-01,-2.069173969531111767e-01
-1.199945609752251369e-01,-2.468750712555364546e-01,-1.692862273066522705e-01,1.735687392666237228e-01,-1.071883148461708207e-01,-1.434987232293128134e-01,2.995792033229938145e-02,2.802103023762414144e-02,5.101958762763858513e-02,-1.692179816355696836e-02,4.434251864036018592e-02,1.345428375432937418e-01,-6.440246414698376498e-02,-2.983387923075322273e-02,-1.118107985218412814e-01,-5.565204757019368703e-02,2.837251980088925096e-01,1.248248696800004394e-02,1.380163599398632479e-01,7.547415797388944136e-02,-5.494434892555646877e-02,-8.594354392852690538e-02,1.064848027333214764e-01,-9.592504048213933154e-02,6.194172737690293445e-02,8.585487439159232570e-02,-1.733595124023662171e-01,6.793305638401299362e-02,2.214414130210453913e-01,-1.825377104250194005e-01,1.552123382960513276e-01,5.640878379666709047e-02,-5.600588952732535319e-03,3.113105103104617938e-02,2.408099940488962754e-01,-2.382731392251368485e-01,-1.496042717908603881e-01,1.318474406950750633e-01,1.140957169669522958e-01,6.536135180999734506e-02,2.248374277007604560e-01,6.364119174541961466e-02,1.290532597074712240e-01,-1.035729892267123198e-01,8.925820466947041731e-02,1.640557852185433596e-01,7.388035363998263216e-02,7.849305651848637044e-02,-2.455191924207090690e-02,3.005957037854059197e-02,1.660539084731990911e-01,2.223012472730830080e-02,-1.582585995762331998e-01,1.399917476406239286e-02,2.177039759608614400e-01,-1.959331028090579296e-01,1.572868354031982108e-01,3.338902474446868440e-02,-1.968450729140641398e-01,-1.177103102104196455e-02,6.750195861956341525e-02,-1.724128511670261488e-01,-7.214623306264862646e-02,2.694718681374905778e-01
-5.430159114373205032e-02,9.230414859066098099e-02,-1.138388553800869923e-01,9.561505961694277689e-02,2.012746159871979801e-01,-3.099981149217988577e-02,-1.137729050066720211e-02,-2.544039837408752780e-02,1.220797774084053794e-01,1.223419718703182557e-01,4.181157627385025111e-02,-2.085427942731449824e-01,-1.615085506229119450e-01,-1.479815353937778133e-01,2.361450155616339960e-02,-1.058005354866580761e-01,-7.884373672484457085e-02,1.482262110340979433e-01,2.153500977693095508e-01,1.008774517903703212e-02,9.179181084367339649e-02,1.630227457155382711e-02,1.297079545830868708e-01,6.338696534622365042e-02,1.377138446348543099e-01,-5.739455871312576507e-02,2.642134022119267678e-02,-1.349111759750642181e-01,-1.831386824395853929e-01,-1.374998791980705792e-01,8.259074818938659523e-02,-7.196035549803473513e-03,-5.077032357730205253e-02,1.329915342762004182e-01,-3.156905855351414825e-02,-1.217066584533942064e-01,-8.131902152277881157e-02,1.336331617162530572e-01,-7.290873330335249924e-02,9.620599211533083228e-02,7.217784444579961912e-04,-1.078326662867962471e-01,5.332311675487695635e-02,1.020226515590563765e-01,4.201302308887389786e-02,-7.402765048797856767e-03,1.645137310849370538e-01,-2.540726547296434656e-01,7.373267497867797525e-03,1.832675450633499958e-01,-2.186225121584579045e-01,-6.564378333564080056e-03,2.163797093822710516e-01,6.004941148074638239e-03,-1.895730554113935207e-01,6.228846919144023081e-02,8.552061513959902106e-02,-6.268948065255350310e-02,1.455269828937992560e-01,-6.468475115123573094e-02,6.234018195673229901e-02,-6.767876334515628145e-02,3.388312373976080233e-02,2.141767687486339014e-02
